station_name,lat,lon,scene_id,date,cloud_cover,ndmi_mean,datetime,date_only,year,LON,LAT,TR05,TR25,TR60
Arnett,36.03471,-100.94937,LC09_L2SP_030035_20231128_02_T1,2023-11-28 17:20:15.897662+00:00,1.87,-0.0956875502999786,2023-11-28 17:20:15.897662+00:00,2023-11-28,2023,-99.90308,36.07204,-50.08578947368421,-44.17666666666666,-44.00047619047619
Arnett,36.03403,-99.37777,LC08_L2SP_029035_20231129_02_T1,2023-11-29 17:13:59.434981+00:00,18.03,,2023-11-29 17:13:59.434981+00:00,2023-11-29,2023,-99.90308,36.07204,2.2870833333333334,3.4225,3.6062499999999997
Arnett,36.03419,-100.90428,LC08_L2SP_030035_20231206_02_T1,2023-12-06 17:20:02.236416+00:00,0.0,-0.1466567627670991,2023-12-06 17:20:02.236416+00:00,2023-12-06,2023,-99.90308,36.07204,2.077083333333333,3.42,3.60875
Arnett,36.03402,-99.36609,LC09_L2SP_029035_20231207_02_T1,2023-12-07 17:13:59.287109+00:00,3.3,,2023-12-07 17:13:59.287109+00:00,2023-12-07,2023,-99.90308,36.07204,2.0883333333333334,3.409166666666667,3.6079166666666667
Arnett,36.0346,-100.94621,LC09_L2SP_030035_20231214_02_T2,2023-12-14 17:20:15.544917+00:00,45.37,,2023-12-14 17:20:15.544917+00:00,2023-12-14,2023,-99.90308,36.07204,1.5616666666666668,3.328333333333333,3.607083333333333
Arnett,36.03389,-99.37739,LC08_L2SP_029035_20231215_02_T2,2023-12-15 17:13:57.988016+00:00,92.54,,2023-12-15 17:13:57.988016+00:00,2023-12-15,2023,-99.90308,36.07204,1.5575,1.6312499999999999,3.6075
Arnett,36.03422,-100.94382,LC08_L2SP_030035_20231222_02_T1,2023-12-22 17:20:10.274781+00:00,0.96,-0.1410391601177724,2023-12-22 17:20:10.274781+00:00,2023-12-22,2023,-99.90308,36.07204,1.8320833333333333,1.7845833333333332,2.3370833333333336
Arnett,36.03368,-99.39868,LC09_L2SP_029035_20231223_02_T2,2023-12-23 17:14:07.127009+00:00,99.96,,2023-12-23 17:14:07.127009+00:00,2023-12-23,2023,-99.90308,36.07204,1.8541666666666667,1.8062500000000001,2.3125
Arnett,36.03435,-100.94799,LC09_L2SP_030035_20231230_02_T1,2023-12-30 17:20:15.468364+00:00,0.0,-0.1875336783058978,2023-12-30 17:20:15.468364+00:00,2023-12-30,2023,-99.90308,36.07204,1.94125,1.82625,2.2291666666666665
Arnett,36.03381,-99.37146,LC08_L2SP_029035_20231231_02_T1,2023-12-31 17:13:54.462718+00:00,67.34,,2023-12-31 17:13:54.462718+00:00,2023-12-31,2023,-99.90308,36.07204,1.9591666666666665,1.8404166666666668,2.231666666666667
Beaver,37.46496,-100.51253,LC08_L2SP_030034_20230104_02_T1,2023-01-04 17:19:58.122561+00:00,23.74,-0.0304630626963393,2023-01-04 17:19:58.122561+00:00,2023-01-04,2023,-100.53012,36.80253,2.5404166666666668,3.5275,3.7275000000000005
Beaver,36.03468,-100.93216,LC08_L2SP_030035_20230104_02_T1,2023-01-04 17:20:22.005129+00:00,0.0,,2023-01-04 17:20:22.005129+00:00,2023-01-04,2023,-100.53012,36.80253,2.5404166666666668,3.5275,3.7275000000000005
Beaver,37.46503,-100.52087,LC09_L2SP_030034_20230112_02_T1,2023-01-12 17:19:58.182943+00:00,7.32,-0.0128017586919036,2023-01-12 17:19:58.182943+00:00,2023-01-12,2023,-100.53012,36.80253,2.654166666666667,3.51125,3.7225
Beaver,36.03421,-100.94041,LC09_L2SP_030035_20230112_02_T1,2023-01-12 17:20:22.073959+00:00,0.01,,2023-01-12 17:20:22.073959+00:00,2023-01-12,2023,-100.53012,36.80253,2.654166666666667,3.51125,3.7225
Beaver,37.46499,-100.50879,LC08_L2SP_030034_20230120_02_T1,2023-01-20 17:19:52.340670+00:00,8.76,-0.0370934894790008,2023-01-20 17:19:52.340670+00:00,2023-01-20,2023,-100.53012,36.80253,2.890869565217391,3.5075,3.7133333333333334
Beaver,36.03424,-100.92847,LC08_L2SP_030035_20230120_02_T1,2023-01-20 17:20:16.231711+00:00,0.01,,2023-01-20 17:20:16.231711+00:00,2023-01-20,2023,-100.53012,36.80253,2.890869565217391,3.5075,3.7133333333333334
Beaver,37.46544,-100.53678,LC09_L2SP_030034_20230128_02_T1,2023-01-28 17:19:58.962585+00:00,9.83,-0.0571089339513726,2023-01-28 17:19:58.962585+00:00,2023-01-28,2023,-100.53012,36.80253,3.11125,3.515833333333333,3.7258333333333336
Beaver,36.03461,-100.95633,LC09_L2SP_030035_20230128_02_T1,2023-01-28 17:20:22.853601+00:00,5.62,,2023-01-28 17:20:22.853601+00:00,2023-01-28,2023,-100.53012,36.80253,3.11125,3.515833333333333,3.7258333333333336
Beaver,37.46492,-100.54849,LC08_L2SP_030034_20230205_02_T1,2023-02-05 17:19:55.599462+00:00,30.43,,2023-02-05 17:19:55.599462+00:00,2023-02-05,2023,-100.53012,36.80253,3.0404347826086955,3.5083333333333333,3.734166666666667
Beaver,36.03438,-100.968,LC08_L2SP_030035_20230205_02_T1,2023-02-05 17:20:19.486266+00:00,14.11,,2023-02-05 17:20:19.486266+00:00,2023-02-05,2023,-100.53012,36.80253,3.0404347826086955,3.5083333333333333,3.734166666666667
Beaver,37.4654,-100.56833,LC09_L2SP_030034_20230213_02_T1,2023-02-13 17:20:02.160895+00:00,10.18,-0.0546499655363443,2023-02-13 17:20:02.160895+00:00,2023-02-13,2023,-100.53012,36.80253,3.059583333333333,3.487916666666667,3.721666666666667
Beaver,36.03454,-100.9876,LC09_L2SP_030035_20230213_02_T1,2023-02-13 17:20:26.051910+00:00,45.29,,2023-02-13 17:20:26.051910+00:00,2023-02-13,2023,-100.53012,36.80253,3.059583333333333,3.487916666666667,3.721666666666667
Beaver,37.46486,-100.52072,LC08_L2SP_030034_20230221_02_T1,2023-02-21 17:19:41.482373+00:00,52.98,,2023-02-21 17:19:41.482373+00:00,2023-02-21,2023,-100.53012,36.80253,3.1875,3.475,3.7145833333333336
Beaver,36.03448,-100.93992,LC08_L2SP_030035_20230221_02_T1,2023-02-21 17:20:05.364941+00:00,93.5,,2023-02-21 17:20:05.364941+00:00,2023-02-21,2023,-100.53012,36.80253,3.1875,3.475,3.7145833333333336
Beaver,37.46538,-100.53474,LC09_L2SP_030034_20230301_02_T1,2023-03-01 17:19:48.686332+00:00,8.66,-0.1067079601713761,2023-03-01 17:19:48.686332+00:00,2023-03-01,2023,-100.53012,36.80253,3.49375,3.4595833333333332,3.6970833333333335
Beaver,36.03455,-100.95412,LC09_L2SP_030035_20230301_02_T1,2023-03-01 17:20:12.577347+00:00,70.08,,2023-03-01 17:20:12.577347+00:00,2023-03-01,2023,-100.53012,36.80253,3.49375,3.4595833333333332,3.6970833333333335
Beaver,37.46489,-100.51752,LC08_L2SP_030034_20230309_02_T2,2023-03-09 17:19:32.004133+00:00,96.7,,2023-03-09 17:19:32.004133+00:00,2023-03-09,2023,-100.53012,36.80253,3.6950000000000003,3.4525,3.689583333333333
Beaver,36.03432,-100.93661,LC08_L2SP_030035_20230309_02_T1,2023-03-09 17:19:55.890936+00:00,88.75,,2023-03-09 17:19:55.890936+00:00,2023-03-09,2023,-100.53012,36.80253,3.6950000000000003,3.4525,3.689583333333333
Beaver,37.46519,-100.53496,LC09_L2SP_030034_20230317_02_T1,2023-03-17 17:19:41.815704+00:00,11.87,-0.1063250329274207,2023-03-17 17:19:41.815704+00:00,2023-03-17,2023,-100.53012,36.80253,3.7716666666666665,3.452083333333333,3.68375
Beaver,36.0344,-100.95422,LC09_L2SP_030035_20230317_02_T1,2023-03-17 17:20:05.706720+00:00,34.8,,2023-03-17 17:20:05.706720+00:00,2023-03-17,2023,-100.53012,36.80253,3.7716666666666665,3.452083333333333,3.68375
Beaver,37.46525,-100.52224,LC08_L2SP_030034_20230325_02_T1,2023-03-25 17:19:23.188077+00:00,50.48,,2023-03-25 17:19:23.188077+00:00,2023-03-25,2023,-100.53012,36.80253,3.808333333333333,3.4154166666666668,3.6645833333333333
Beaver,36.03454,-100.94139,LC08_L2SP_030035_20230325_02_T1,2023-03-25 17:19:47.074882+00:00,7.33,,2023-03-25 17:19:47.074882+00:00,2023-03-25,2023,-100.53012,36.80253,3.808333333333333,3.4154166666666668,3.6645833333333333
Beaver,37.46521,-100.52305,LC09_L2SP_030034_20230402_02_T1,2023-04-02 17:19:30.802078+00:00,0.3,-0.1232262564191919,2023-04-02 17:19:30.802078+00:00,2023-04-02,2023,-100.53012,36.80253,3.8049999999999997,3.3941666666666666,3.6508333333333334
Beaver,36.03432,-100.94212,LC09_L2SP_030035_20230402_02_T1,2023-04-02 17:19:54.693092+00:00,12.18,,2023-04-02 17:19:54.693092+00:00,2023-04-02,2023,-100.53012,36.80253,3.8049999999999997,3.3941666666666666,3.6508333333333334
Beaver,37.46525,-100.50094,LC08_L2SP_030034_20230410_02_T1,2023-04-10 17:19:07.051061+00:00,0.0,-0.1092138407711933,2023-04-10 17:19:07.051061+00:00,2023-04-10,2023,-100.53012,36.80253,3.830833333333333,3.395,3.6366666666666667
Beaver,36.03461,-100.91993,LC08_L2SP_030035_20230410_02_T1,2023-04-10 17:19:30.937865+00:00,0.0,,2023-04-10 17:19:30.937865+00:00,2023-04-10,2023,-100.53012,36.80253,3.830833333333333,3.395,3.6366666666666667
Beaver,37.465,-100.53533,LC09_L2SP_030034_20230418_02_T1,2023-04-18 17:19:24.575199+00:00,10.17,-0.0905896166320721,2023-04-18 17:19:24.575199+00:00,2023-04-18,2023,-100.53012,36.80253,3.82375,3.3970833333333332,3.61375
Beaver,36.03464,-100.9543,LC09_L2SP_030035_20230418_02_T1,2023-04-18 17:19:48.457742+00:00,7.26,,2023-04-18 17:19:48.457742+00:00,2023-04-18,2023,-100.53012,36.80253,3.82375,3.3970833333333332,3.61375
Beaver,37.46507,-100.53684,LC08_L2SP_030034_20230426_02_T2,2023-04-26 17:19:03.872651+00:00,100.0,,2023-04-26 17:19:03.872651+00:00,2023-04-26,2023,-100.53012,36.80253,2.6,3.46125,3.6300000000000003
Beaver,36.03464,-100.95569,LC08_L2SP_030035_20230426_02_T2,2023-04-26 17:19:27.755219+00:00,100.0,,2023-04-26 17:19:27.755219+00:00,2023-04-26,2023,-100.53012,36.80253,2.6,3.46125,3.6300000000000003
Beaver,37.46536,-100.52432,LC09_L2SP_030034_20230504_02_T1,2023-05-04 17:19:12.024287+00:00,51.24,-0.1245901505734363,2023-05-04 17:19:12.024287+00:00,2023-05-04,2023,-100.53012,36.80253,2.0229166666666667,2.2195833333333335,3.624166666666667
Beaver,36.03443,-100.94332,LC09_L2SP_030035_20230504_02_T1,2023-05-04 17:19:35.915305+00:00,96.69,,2023-05-04 17:19:35.915305+00:00,2023-05-04,2023,-100.53012,36.80253,2.0229166666666667,2.2195833333333335,3.624166666666667
Beaver,37.46495,-100.53482,LC08_L2SP_030034_20230512_02_T1,2023-05-12 17:18:50.976432+00:00,19.63,-0.1250641119770563,2023-05-12 17:18:50.976432+00:00,2023-05-12,2023,-100.53012,36.80253,2.3320833333333333,2.27,3.575833333333333
Beaver,36.03448,-100.95358,LC08_L2SP_030035_20230512_02_T1,2023-05-12 17:19:14.859000+00:00,0.0,,2023-05-12 17:19:14.859000+00:00,2023-05-12,2023,-100.53012,36.80253,2.3320833333333333,2.27,3.575833333333333
Beaver,37.46508,-100.5418,LC09_L2SP_030034_20230520_02_T1,2023-05-20 17:19:05.865453+00:00,0.72,-0.2019149231815714,2023-05-20 17:19:05.865453+00:00,2023-05-20,2023,-100.53012,36.80253,1.4858333333333331,1.8920833333333331,3.589583333333333
Beaver,36.03463,-100.96056,LC09_L2SP_030035_20230520_02_T1,2023-05-20 17:19:29.747996+00:00,27.48,,2023-05-20 17:19:29.747996+00:00,2023-05-20,2023,-100.53012,36.80253,1.4858333333333331,1.8920833333333331,3.589583333333333
Beaver,37.46523,-100.49502,LC08_L2SP_030034_20230528_02_T1,2023-05-28 17:18:51.961213+00:00,75.34,-0.1580272384460449,2023-05-28 17:18:51.961213+00:00,2023-05-28,2023,-100.53012,36.80253,1.8825,2.1354166666666665,3.5825
Beaver,36.0346,-100.91573,LC08_L2SP_030035_20230528_02_T1,2023-05-28 17:19:15.852253+00:00,34.47,,2023-05-28 17:19:15.852253+00:00,2023-05-28,2023,-100.53012,36.80253,1.8825,2.1354166666666665,3.5825
Beaver,37.46547,-100.56191,LC09_L2SP_030034_20230605_02_T1,2023-06-05 17:19:00.028667+00:00,21.58,,2023-06-05 17:19:00.028667+00:00,2023-06-05,2023,-100.53012,36.80253,1.4349999999999998,1.5279166666666668,2.5412500000000002
Beaver,36.03473,-100.98065,LC09_L2SP_030035_20230605_02_T1,2023-06-05 17:19:23.915448+00:00,76.86,,2023-06-05 17:19:23.915448+00:00,2023-06-05,2023,-100.53012,36.80253,1.4349999999999998,1.5279166666666668,2.5412500000000002
Beaver,37.46484,-100.49641,LC08_L2SP_030034_20230613_02_T2,2023-06-13 17:19:00.297116+00:00,89.15,,2023-06-13 17:19:00.297116+00:00,2023-06-13,2023,-100.53012,36.80253,2.186086956521739,2.071304347826087,2.3326086956521737
Beaver,36.03464,-100.9169,LC08_L2SP_030035_20230613_02_T2,2023-06-13 17:19:24.179684+00:00,99.94,,2023-06-13 17:19:24.179684+00:00,2023-06-13,2023,-100.53012,36.80253,2.186086956521739,2.071304347826087,2.3326086956521737
Beaver,37.46543,-100.50895,LC09_L2SP_030034_20230621_02_T1,2023-06-21 17:18:52.822742+00:00,60.56,,2023-06-21 17:18:52.822742+00:00,2023-06-21,2023,-100.53012,36.80253,1.8804166666666664,1.7670833333333336,2.1920833333333336
Beaver,36.03468,-100.92951,LC09_L2SP_030035_20230621_02_T1,2023-06-21 17:19:16.713757+00:00,32.32,,2023-06-21 17:19:16.713757+00:00,2023-06-21,2023,-100.53012,36.80253,1.8804166666666664,1.7670833333333336,2.1920833333333336
Beaver,37.46517,-100.49918,LC08_L2SP_030034_20230629_02_T1,2023-06-29 17:19:08.586767+00:00,15.76,-0.0558420614126758,2023-06-29 17:19:08.586767+00:00,2023-06-29,2023,-100.53012,36.80253,1.66,1.6841666666666668,2.19
Beaver,36.03419,-100.91995,LC08_L2SP_030035_20230629_02_T1,2023-06-29 17:19:32.482044+00:00,7.34,,2023-06-29 17:19:32.482044+00:00,2023-06-29,2023,-100.53012,36.80253,1.66,1.6841666666666668,2.19
Beaver,37.46522,-100.5284,LC09_L2SP_030034_20230707_02_T1,2023-07-07 17:19:06.662688+00:00,80.98,,2023-07-07 17:19:06.662688+00:00,2023-07-07,2023,-100.53012,36.80253,1.4520833333333334,1.51375,2.1220833333333333
Beaver,36.03452,-100.94897,LC09_L2SP_030035_20230707_02_T1,2023-07-07 17:19:30.553703+00:00,28.99,,2023-07-07 17:19:30.553703+00:00,2023-07-07,2023,-100.53012,36.80253,1.4520833333333334,1.51375,2.1220833333333333
Beaver,37.46486,-100.4978,LC08_L2SP_030034_20230715_02_T1,2023-07-15 17:19:15.664014+00:00,3.69,0.3428134020083241,2023-07-15 17:19:15.664014+00:00,2023-07-15,2023,-100.53012,36.80253,2.0654166666666667,1.8458333333333334,2.0775
Beaver,36.03467,-100.91842,LC08_L2SP_030035_20230715_02_T1,2023-07-15 17:19:39.546582+00:00,11.19,,2023-07-15 17:19:39.546582+00:00,2023-07-15,2023,-100.53012,36.80253,2.0654166666666667,1.8458333333333334,2.0775
Beaver,37.46528,-100.49823,LC09_L2SP_030034_20230723_02_T1,2023-07-23 17:19:08.227857+00:00,0.0,0.4380056436803434,2023-07-23 17:19:08.227857+00:00,2023-07-23,2023,-100.53012,36.80253,1.64375,1.6287500000000001,2.0679166666666666
Beaver,36.03424,-100.91892,LC09_L2SP_030035_20230723_02_T1,2023-07-23 17:19:32.123109+00:00,0.01,,2023-07-23 17:19:32.123109+00:00,2023-07-23,2023,-100.53012,36.80253,1.64375,1.6287500000000001,2.0679166666666666
Beaver,37.46493,-100.50251,LC08_L2SP_030034_20230731_02_T1,2023-07-31 17:19:23.570984+00:00,54.27,,2023-07-31 17:19:23.570984+00:00,2023-07-31,2023,-100.53012,36.80253,2.2341666666666664,2.2225,2.13
Beaver,36.03419,-100.92315,LC08_L2SP_030035_20230731_02_T1,2023-07-31 17:19:47.462024+00:00,12.55,,2023-07-31 17:19:47.462024+00:00,2023-07-31,2023,-100.53012,36.80253,2.2341666666666664,2.2225,2.13
Beaver,37.46527,-100.51094,LC09_L2SP_030034_20230808_02_T1,2023-08-08 17:19:19.285800+00:00,19.37,0.4620377245279687,2023-08-08 17:19:19.285800+00:00,2023-08-08,2023,-100.53012,36.80253,3.2908333333333335,2.8874999999999997,2.3141666666666665
Beaver,36.03444,-100.93139,LC09_L2SP_030035_20230808_02_T1,2023-08-08 17:19:43.176816+00:00,4.82,,2023-08-08 17:19:43.176816+00:00,2023-08-08,2023,-100.53012,36.80253,3.2908333333333335,2.8874999999999997,2.3141666666666665
Beaver,37.46511,-100.5015,LC08_L2SP_030034_20230816_02_T1,2023-08-16 17:19:29.419059+00:00,0.0,0.4647830352663477,2023-08-16 17:19:29.419059+00:00,2023-08-16,2023,-100.53012,36.80253,2.600416666666667,3.0170833333333333,2.567083333333333
Beaver,36.03417,-100.9222,LC08_L2SP_030035_20230816_02_T1,2023-08-16 17:19:53.314335+00:00,0.0,,2023-08-16 17:19:53.314335+00:00,2023-08-16,2023,-100.53012,36.80253,2.600416666666667,3.0170833333333333,2.567083333333333
Beaver,37.46523,-100.508,LC09_L2SP_030034_20230824_02_T1,2023-08-24 17:19:25.763901+00:00,2.35,0.4649660543929844,2023-08-24 17:19:25.763901+00:00,2023-08-24,2023,-100.53012,36.80253,3.518333333333333,3.1783333333333332,2.9770833333333333
Beaver,36.03467,-100.9283,LC09_L2SP_030035_20230824_02_T1,2023-08-24 17:19:49.650679+00:00,11.48,,2023-08-24 17:19:49.650679+00:00,2023-08-24,2023,-100.53012,36.80253,3.518333333333333,3.1783333333333332,2.9770833333333333
Beaver,37.46516,-100.49459,LC08_L2SP_030034_20230901_02_T1,2023-09-01 17:19:32.786672+00:00,0.0,0.4497956716078852,2023-09-01 17:19:32.786672+00:00,2023-09-01,2023,-100.53012,36.80253,3.655,3.26375,3.279583333333333
Beaver,36.03448,-100.91513,LC08_L2SP_030035_20230901_02_T1,2023-09-01 17:19:56.677713+00:00,0.0,,2023-09-01 17:19:56.677713+00:00,2023-09-01,2023,-100.53012,36.80253,3.655,3.26375,3.279583333333333
Beaver,37.46526,-100.52437,LC09_L2SP_030034_20230909_02_T1,2023-09-09 17:19:35.846314+00:00,6.73,0.4354728746138944,2023-09-09 17:19:35.846314+00:00,2023-09-09,2023,-100.53012,36.80253,3.723333333333333,3.3220833333333335,3.436666666666667
Beaver,36.03455,-100.94481,LC09_L2SP_030035_20230909_02_T1,2023-09-09 17:19:59.737329+00:00,0.69,,2023-09-09 17:19:59.737329+00:00,2023-09-09,2023,-100.53012,36.80253,3.723333333333333,3.3220833333333335,3.436666666666667
Beaver,37.46501,-100.49764,LC08_L2SP_030034_20230917_02_T1,2023-09-17 17:19:37.413376+00:00,0.03,0.3633112634036938,2023-09-17 17:19:37.413376+00:00,2023-09-17,2023,-100.53012,36.80253,1.5179166666666666,1.54,2.3154166666666667
Beaver,36.03428,-100.91807,LC08_L2SP_030035_20230917_02_T1,2023-09-17 17:20:01.304415+00:00,0.43,,2023-09-17 17:20:01.304415+00:00,2023-09-17,2023,-100.53012,36.80253,1.5179166666666666,1.54,2.3154166666666667
Beaver,37.4651,-100.49819,LC09_L2SP_030034_20230925_02_T1,2023-09-25 17:19:34.601687+00:00,0.0,0.1961612800840332,2023-09-25 17:19:34.601687+00:00,2023-09-25,2023,-100.53012,36.80253,2.060416666666667,1.9266666666666665,2.26875
Beaver,36.03454,-100.91844,LC09_L2SP_030035_20230925_02_T1,2023-09-25 17:19:58.488466+00:00,0.0,,2023-09-25 17:19:58.488466+00:00,2023-09-25,2023,-100.53012,36.80253,2.060416666666667,1.9266666666666665,2.26875
Beaver,37.46487,-100.4999,LC08_L2SP_030034_20231003_02_T1,2023-10-03 17:19:40.514349+00:00,34.94,0.2160740425636488,2023-10-03 17:19:40.514349+00:00,2023-10-03,2023,-100.53012,36.80253,2.5854166666666667,2.0812500000000003,2.254166666666667
Beaver,36.03413,-100.92018,LC08_L2SP_030035_20231003_02_T1,2023-10-03 17:20:04.405389+00:00,23.6,,2023-10-03 17:20:04.405389+00:00,2023-10-03,2023,-100.53012,36.80253,2.5854166666666667,2.0812500000000003,2.254166666666667
Beaver,37.46526,-100.52354,LC09_L2SP_030034_20231011_02_T1,2023-10-11 17:19:44.561798+00:00,0.01,-0.0592027194348179,2023-10-11 17:19:44.561798+00:00,2023-10-11,2023,-100.53012,36.80253,3.1958333333333333,2.2325,2.2629166666666665
Beaver,36.03459,-100.94363,LC09_L2SP_030035_20231011_02_T1,2023-10-11 17:20:08.452814+00:00,0.0,,2023-10-11 17:20:08.452814+00:00,2023-10-11,2023,-100.53012,36.80253,3.1958333333333333,2.2325,2.2629166666666665
Beaver,37.46515,-100.49615,LC08_L2SP_030034_20231019_02_T1,2023-10-19 17:19:41.310849+00:00,0.01,-0.0663770528667276,2023-10-19 17:19:41.310849+00:00,2023-10-19,2023,-100.53012,36.80253,3.5179166666666664,2.339166666666667,2.3020833333333335
Beaver,36.03442,-100.91639,LC08_L2SP_030035_20231019_02_T1,2023-10-19 17:20:05.201889+00:00,0.01,,2023-10-19 17:20:05.201889+00:00,2023-10-19,2023,-100.53012,36.80253,3.5179166666666664,2.339166666666667,2.3020833333333335
Beaver,37.46536,-100.51633,LC09_L2SP_030034_20231027_02_T1,2023-10-27 17:19:45.808784+00:00,0.8,-0.0621766687218022,2023-10-27 17:19:45.808784+00:00,2023-10-27,2023,-100.53012,36.80253,3.6029166666666668,2.404166666666667,2.3158333333333334
Beaver,36.03464,-100.93639,LC09_L2SP_030035_20231027_02_T1,2023-10-27 17:20:09.699798+00:00,2.31,,2023-10-27 17:20:09.699798+00:00,2023-10-27,2023,-100.53012,36.80253,3.6029166666666668,2.404166666666667,2.3158333333333334
Beaver,37.46522,-100.50928,LC08_L2SP_030034_20231104_02_T1,2023-11-04 17:19:45.124979+00:00,7.83,-0.0577190127718654,2023-11-04 17:19:45.124979+00:00,2023-11-04,2023,-100.53012,36.80253,2.924583333333333,2.49875,2.3870833333333334
Beaver,36.03451,-100.9295,LC08_L2SP_030035_20231104_02_T1,2023-11-04 17:20:09.016019+00:00,0.21,,2023-11-04 17:20:09.016019+00:00,2023-11-04,2023,-100.53012,36.80253,2.924583333333333,2.49875,2.3870833333333334
Beaver,37.46498,-100.50001,LC09_L2SP_030034_20231112_02_T1,2023-11-12 17:19:43.921366+00:00,0.01,-0.0668478894294787,2023-11-12 17:19:43.921366+00:00,2023-11-12,2023,-100.53012,36.80253,3.000833333333333,2.4995833333333333,2.3945833333333333
Beaver,36.03418,-100.92013,LC09_L2SP_030035_20231112_02_T1,2023-11-12 17:20:07.812382+00:00,0.0,,2023-11-12 17:20:07.812382+00:00,2023-11-12,2023,-100.53012,36.80253,3.000833333333333,2.4995833333333333,2.3945833333333333
Beaver,37.46529,-100.52033,LC08_L2SP_030034_20231120_02_T2,2023-11-20 17:19:47.680186+00:00,99.94,,2023-11-20 17:19:47.680186+00:00,2023-11-20,2023,-100.53012,36.80253,3.1,2.4825,2.393333333333333
Beaver,36.03441,-100.94038,LC08_L2SP_030035_20231120_02_T1,2023-11-20 17:20:11.571226+00:00,84.55,,2023-11-20 17:20:11.571226+00:00,2023-11-20,2023,-100.53012,36.80253,3.1,2.4825,2.393333333333333
Beaver,37.46503,-100.52948,LC09_L2SP_030034_20231128_02_T1,2023-11-28 17:19:52.015116+00:00,1.2,,2023-11-28 17:19:52.015116+00:00,2023-11-28,2023,-100.53012,36.80253,2.91,2.5595833333333333,2.4337500000000003
Beaver,36.03471,-100.94937,LC09_L2SP_030035_20231128_02_T1,2023-11-28 17:20:15.897662+00:00,1.87,,2023-11-28 17:20:15.897662+00:00,2023-11-28,2023,-100.53012,36.80253,2.91,2.5595833333333333,2.4337500000000003
Beaver,37.46525,-100.48415,LC08_L2SP_030034_20231206_02_T1,2023-12-06 17:19:38.341140+00:00,0.01,-0.1652511568331898,2023-12-06 17:19:38.341140+00:00,2023-12-06,2023,-100.53012,36.80253,2.01,2.5237499999999997,2.4516666666666667
Beaver,36.03419,-100.90428,LC08_L2SP_030035_20231206_02_T1,2023-12-06 17:20:02.236416+00:00,0.0,,2023-12-06 17:20:02.236416+00:00,2023-12-06,2023,-100.53012,36.80253,2.01,2.5237499999999997,2.4516666666666667
Beaver,37.46495,-100.5265,LC09_L2SP_030034_20231214_02_T2,2023-12-14 17:19:51.662375+00:00,99.99,,2023-12-14 17:19:51.662375+00:00,2023-12-14,2023,-100.53012,36.80253,1.67875,2.12875,2.4512500000000004
Beaver,36.0346,-100.94621,LC09_L2SP_030035_20231214_02_T2,2023-12-14 17:20:15.544917+00:00,45.37,,2023-12-14 17:20:15.544917+00:00,2023-12-14,2023,-100.53012,36.80253,1.67875,2.12875,2.4512500000000004
Beaver,37.46525,-100.52377,LC08_L2SP_030034_20231222_02_T1,2023-12-22 17:19:46.379505+00:00,0.01,-0.1331594534918557,2023-12-22 17:19:46.379505+00:00,2023-12-22,2023,-100.53012,36.80253,1.72875,1.71875,2.2208333333333337
